Bank,Tweet Number,Tweet Date,Week,Quarter,gcp_score,Google Trend,Competitor1,Competitor2,Competitor3,Competitor4,ROA,ROS,Operating Income to Sales,Opearting Income to Assets,Operating Expenses to Sales,Cost of Goods to Sales,"Selling, General and Administrative Expenses to Sales"
Scotia,7179,9/9/2019,411,32,-0.600000024,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7180,9/10/2019,411,32,0.100000001,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7181,9/10/2019,411,32,-0.899999976,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7182,9/11/2019,411,32,0.899999976,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7183,9/11/2019,411,32,-0.800000012,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7184,9/11/2019,411,32,0.100000001,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7185,9/12/2019,411,32,0,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7186,9/12/2019,411,32,0,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7187,9/12/2019,411,32,-0.5,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7188,9/12/2019,411,32,0,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7189,9/13/2019,411,32,-0.800000012,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7190,9/14/2019,411,32,-0.600000024,77,59,61,69,75,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7191,9/16/2019,412,32,-0.100000001,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7192,9/17/2019,412,32,0,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7193,9/17/2019,412,32,0,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7194,9/18/2019,412,32,-0.5,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7195,9/18/2019,412,32,-0.600000024,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7196,9/19/2019,412,32,0.200000003,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7197,9/19/2019,412,32,0.300000012,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7198,9/20/2019,412,32,-0.699999988,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7199,9/20/2019,412,32,0.100000001,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7200,9/22/2019,412,32,-0.5,78,59,59,66,74,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7201,9/23/2019,413,32,0,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7202,9/23/2019,413,32,-0.800000012,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7203,9/24/2019,413,32,-0.699999988,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7204,9/24/2019,413,32,-0.400000006,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7205,9/25/2019,413,32,0.300000012,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7206,9/25/2019,413,32,0.100000001,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7207,9/26/2019,413,32,0.899999976,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7208,9/27/2019,413,32,0.200000003,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7209,9/27/2019,413,32,-0.800000012,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7210,9/28/2019,413,32,-0.300000012,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7211,9/28/2019,413,32,-0.200000003,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7212,9/29/2019,413,32,-0.699999988,77,59,57,66,73,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7213,9/30/2019,414,32,0.100000001,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7214,9/30/2019,414,32,-0.800000012,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7215,9/30/2019,414,32,-0.699999988,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7216,9/30/2019,414,32,-0.300000012,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7217,10/1/2019,414,32,-0.200000003,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7218,10/1/2019,414,32,-0.5,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7219,10/2/2019,414,32,-0.899999976,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7220,10/2/2019,414,32,-0.5,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7221,10/2/2019,414,32,0,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7222,10/3/2019,414,32,-0.100000001,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7223,10/3/2019,414,32,-0.600000024,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7224,10/3/2019,414,32,-0.699999988,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7225,10/3/2019,414,32,-0.400000006,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7226,10/4/2019,414,32,-0.800000012,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7227,10/4/2019,414,32,-0.100000001,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7228,10/4/2019,414,32,-0.699999988,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7229,10/4/2019,414,32,-0.699999988,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7230,10/4/2019,414,32,-0.600000024,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7231,10/4/2019,414,32,-0.300000012,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7232,10/4/2019,414,32,0,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7233,10/4/2019,414,32,-0.200000003,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7234,10/4/2019,414,32,-0.800000012,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7235,10/5/2019,414,32,0.899999976,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7236,10/6/2019,414,32,0.100000001,83,65,62,74,80,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7237,10/7/2019,415,32,-0.699999988,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7238,10/8/2019,415,32,0.699999988,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7239,10/8/2019,415,32,-0.300000012,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7240,10/8/2019,415,32,0.100000001,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7241,10/8/2019,415,32,-0.5,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7242,10/9/2019,415,32,-0.699999988,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7243,10/9/2019,415,32,0,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7244,10/9/2019,415,32,-0.300000012,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7245,10/10/2019,415,32,0,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7246,10/10/2019,415,32,0.400000006,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7247,10/11/2019,415,32,-0.800000012,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7248,10/11/2019,415,32,-0.300000012,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7249,10/11/2019,415,32,-0.699999988,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7250,10/12/2019,415,32,-0.200000003,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7251,10/12/2019,415,32,-0.800000012,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7252,10/12/2019,415,32,-0.899999976,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7253,10/12/2019,415,32,-0.699999988,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7254,10/12/2019,415,32,-0.600000024,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7255,10/13/2019,415,32,-0.600000024,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7256,10/13/2019,415,32,-0.5,74,56,57,62,71,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7257,10/15/2019,416,32,-0.100000001,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7258,10/16/2019,416,32,-0.300000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7259,10/16/2019,416,32,-0.400000006,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7260,10/16/2019,416,32,0,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7261,10/16/2019,416,32,0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7262,10/17/2019,416,32,0.100000001,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7263,10/17/2019,416,32,0,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7264,10/17/2019,416,32,-0.100000001,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7265,10/17/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7266,10/18/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7267,10/18/2019,416,32,0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7268,10/18/2019,416,32,-0.300000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7269,10/19/2019,416,32,0,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7270,10/19/2019,416,32,-0.600000024,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7271,10/19/2019,416,32,0.100000001,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7272,10/19/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7273,10/20/2019,416,32,0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7274,10/20/2019,416,32,-0.400000006,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7275,10/20/2019,416,32,0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7276,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7277,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7278,10/20/2019,416,32,-0.400000006,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7279,10/20/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7280,10/20/2019,416,32,-0.400000006,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7281,10/20/2019,416,32,-0.5,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7282,10/20/2019,416,32,-0.600000024,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7283,10/20/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7284,10/20/2019,416,32,-0.300000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7285,10/20/2019,416,32,-0.400000006,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7286,10/20/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7287,10/20/2019,416,32,-0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7288,10/20/2019,416,32,-0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7289,10/20/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7290,10/20/2019,416,32,-0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7291,10/20/2019,416,32,-0.100000001,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7292,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7293,10/20/2019,416,32,-0.600000024,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7294,10/20/2019,416,32,-0.699999988,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7295,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7296,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7297,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7298,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7299,10/20/2019,416,32,-0.600000024,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7300,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7301,10/20/2019,416,32,-0.800000012,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7302,10/20/2019,416,32,0.600000024,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7303,10/20/2019,416,32,-0.100000001,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7304,10/20/2019,416,32,0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7305,10/20/2019,416,32,-0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7306,10/20/2019,416,32,0,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7307,10/20/2019,416,32,0.200000003,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7308,10/20/2019,416,32,0,76,55,56,60,70,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7309,10/21/2019,417,32,-0.800000012,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7310,10/21/2019,417,32,-0.100000001,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7311,10/21/2019,417,32,-0.5,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7312,10/21/2019,417,32,-0.200000003,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7313,10/21/2019,417,32,-0.699999988,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7314,10/21/2019,417,32,-0.699999988,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7315,10/21/2019,417,32,-0.200000003,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7316,10/21/2019,417,32,0,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7317,10/21/2019,417,32,0.300000012,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7318,10/21/2019,417,32,0.600000024,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7319,10/21/2019,417,32,-0.400000006,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7320,10/21/2019,417,32,-0.400000006,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
Scotia,7321,10/21/2019,417,32,-0.699999988,78,53,54,61,66,0.002026403,0.187750576,0.237055361,0.002558553,0.698626631,0.360829139,0.337797492
